epoch,train_loss,val_rmse_scaled,augmentation_config,stage,test_subject,target,y_outer_mean,y_outer_std,oracle_test_checkpoint_selection,early_stop,arch_config,arch_description
2,0.43147279610556943,1.4547519082212403,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
3,0.4272574638166735,1.455954631265558,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
4,0.4303156622955876,1.4564856735137528,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
5,0.430390908833473,1.45304788163007,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
6,0.42502872982332784,1.4547940553122058,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
7,0.41720771356936426,1.4510790406277303,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
8,0.4168545245643585,1.4543003186973071,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
9,0.41135240995114847,1.461595996691544,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
10,0.40507234200354547,1.4565506147623644,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
11,0.39729844490366595,1.4510284349593483,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
12,0.3832414900102923,1.444644788801392,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
13,0.3649554454511212,1.4540695465131241,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
14,0.355744608467625,1.4710575207579784,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
15,0.3403281792998314,1.470496590198034,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
16,0.31421729177236557,1.4933877929085044,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
17,0.2956464249760874,1.4774006313556234,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
18,0.2755551621798546,1.4634426949560342,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
19,0.2594994962696106,1.3890414463934686,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
20,0.24733007506978127,1.4662160747414013,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
21,0.22182715924516802,1.4753803414268478,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
22,0.21993558661591622,1.4590900034819618,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
23,0.20593552880229488,1.4219366227587722,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
24,0.19408813515497791,1.4847601769150502,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
25,0.18303960417547532,1.5626705411211324,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
26,0.1785370056186953,1.5210005674262586,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
27,0.1696479072974574,1.6308960692327847,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
28,0.16474073368214792,1.5431312818549678,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
29,0.15511506904036768,1.6062563790493884,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
30,0.14778067399897882,1.5889456035893235,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
31,0.15112984456842946,1.5262110752003493,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
32,0.14301254456081697,1.5772671866396972,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
33,0.1326249179340178,1.5323506255931927,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
34,0.13139997122268524,1.5423592586603094,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
35,0.12289513707641632,1.618822212823319,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
36,0.12491754274214467,1.6025325943596211,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
37,0.12480471938127471,1.5467609910754565,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
38,0.1112143007377463,1.556663496021059,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
39,0.11794648698020366,1.642598040152438,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,True,A10_lr_low,Current architecture with lower LR=3e-5.
1,0.43992765392026595,0.8193447202511984,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
2,0.43975377178961234,0.8368537266591208,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
3,0.4354571392459254,0.8343488387882126,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
4,0.42874748620294756,0.8535931304351934,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
5,0.42541207228937455,0.8329660394490549,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
6,0.425876640985089,0.7999598862721234,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
7,0.4188179380951389,0.8792143798519932,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
8,0.4113142096227215,0.8413224154620735,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
9,0.4011503996387605,0.8216889189194038,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
10,0.3913467891754643,0.792233970060919,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
11,0.3793827845684944,0.8066455258045573,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
12,0.37366977910841664,0.8003603481574422,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
13,0.35168687206122184,0.7903507265950518,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
14,0.3393209487680466,0.8093525808529691,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
15,0.3232055775100185,0.8339994206225808,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
16,0.3080995794265501,0.8102096152388849,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
17,0.2957980144889124,0.779928842970568,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
18,0.28095722583032423,0.7736134319054256,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
19,0.26972740648254273,0.7742680143606698,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
20,0.25462992345133134,0.854582449017771,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
21,0.2378329538529919,0.8477000959752242,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
22,0.23409522973722027,0.8558330934453229,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
23,0.21716862123820088,0.9026369443488267,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
24,0.21011462086631405,0.931852750179608,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
25,0.1968088577831945,0.9539707134442448,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
26,0.19523138673074783,0.908662722691507,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
27,0.18026221207072657,0.9226393933250119,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
28,0.16975555544899357,0.9693973445687897,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
29,0.17276056843899912,1.0000913204688995,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
30,0.1625257599497995,0.9601322662323959,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
31,0.1564281358113212,1.0129912514222954,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
32,0.14864468598558056,0.9514399016962607,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
33,0.14979704193049861,0.8936726325306277,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
34,0.14079071917841512,1.0247947684890304,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
35,0.13421718151338638,0.9567739465761376,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
36,0.1273742782012109,0.9386910012732509,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
37,0.1247052061221292,1.0359272917826288,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,,A10_lr_low,Current architecture with lower LR=3e-5.
38,0.12849463318144122,0.9256381387397898,gaussian_0p10,oracle_test_checkpoint_selection,48,valence,-2.5069552168955147e-17,1.261140226456766,True,True,A10_lr_low,Current architecture with lower LR=3e-5.
1,0.44013326062310126,1.0568160077302415,gaussian_0p10,oracle_test_checkpoint_selection,49,valence,-1.4325458382260084e-17,1.2566672500165572,True,,A10_lr_low,Current architecture with lower LR=3e-5.
2,0.4361273213740318,1.0585567311126882,gaussian_0p10,oracle_test_checkpoint_selection,49,valence,-1.4325458382260084e-17,1.2566672500165572,True,,A10_lr_low,Current architecture with lower LR=3e-5.
3,0.43669888425257897,1.05821757854876,gaussian_0p10,oracle_test_checkpoint_selection,49,valence,-1.4325458382260084e-17,1.2566672500165572,True,,A10_lr_low,Current architecture with lower LR=3e-5.
4,0.42768129273768396,1.0600886733322494,gaussian_0p10,oracle_test_checkpoint_selection,49,valence,-1.4325458382260084e-17,1.2566672500165572,True,,A10_lr_low,Current architecture with lower LR=3e-5.
5,0.4333952146191751,1.0619665812626853,gaussian_0p10,oracle_test_checkpoint_selection,49,valence,-1.4325458382260084e-17,1.2566672500165572,True,,A10_lr_low,Current architecture with lower LR=3e-5.
6,0.41997392091058916,1.0668772418315366,gaussian_0p10,oracle_test_checkpoint_selection,49,valence,-1.4325458382260084e-17,1.2566672500165572,True,,A10_lr_low,Current architecture with lower LR=3e-5.
7,0.4151385657248958,1.0719792517943096,gaussian_0p10,oracle_test_checkpoint_selection,49,valence,-1.4325458382260084e-17,1.2566672500165572,True,,A10_lr_low,Current architecture with lower LR=3e-5.
8,0.4080713038002291,1.067589207090215,gaussian_0p10,oracle_test_checkpoint_selection,49,valence,-1.4325458382260084e-17,1.2566672500165572,True,,A10_lr_low,Current architecture with lower LR=3e-5.
9,0.4017391877789651,1.0766552398515912,gaussian_0p10,oracle_test_checkpoint_selection,49,valence,-1.4325458382260084e-17,1.2566672500165572,True,,A10_lr_low,Current architecture with lower LR=3e-5.
10,0.3931691648979341,1.0799141985482485,gaussian_0p10,oracle_test_checkpoint_selection,49,valence,-1.4325458382260084e-17,1.2566672500165572,True,,A10_lr_low,Current architecture with lower LR=3e-5.
