epoch,train_loss,val_rmse_scaled,augmentation_config,stage,test_subject,target,y_outer_mean,y_outer_std,oracle_test_checkpoint_selection,early_stop,arch_config,arch_description
23,0.11141045403576666,1.7165413186484206,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
24,0.1064015660555132,1.7087427035634866,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A8_no_channel_pos,Disable learned channel identity embedding.
25,0.10150237195193768,1.4954079249904197,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.4378691724231166,1.0039057567690317,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.4329441050367971,1.102391795373943,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.429171024791656,1.0645192308967664,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.4203273788575203,1.014755579345154,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.40656598729472004,1.2005558457798253,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.40018610512056657,1.1935491376061849,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.3940951218528132,1.0382882107128206,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.3670538471591088,1.1311267700271632,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.34578992474463677,1.1345283546339915,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.31878039697485583,1.4701142611768279,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.3007343690241537,1.2326851507420242,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.2731421690794729,1.3482835594780054,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.23840398725963408,1.3643350468436337,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.2206592177671771,1.3971658388411354,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.19715936037321244,1.6005770066241034,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.18544880865562346,1.6702082258267252,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.17790986200974834,1.4888646816972047,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.15252734276075516,1.480646034620994,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.15551590871426366,1.508024069427202,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.13777676921698354,1.573395578068432,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.12708012603463664,1.6532119972646246,gaussian_0p10,oracle_test_checkpoint_selection,62,valence,-1.0744093786695063e-17,1.257345389346429,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.4362133462582865,0.9174174660501674,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.43153897841130534,0.9429664471506837,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.4170158875565375,0.9518905025648825,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.4120762771175754,0.9690642903811064,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.39485236617826647,0.9780041639552777,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.38865727787056276,1.015382776044949,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.36851665281480356,0.9978782807830643,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.3408655257474992,1.0922738727345573,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.3079518526792526,1.0115129251907649,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.2885307561485998,1.0667469188911407,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.2727816655270515,1.173226389381547,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.2327862237730334,1.0753358012525966,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.2095097882613059,1.2013647501071694,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.20530615542684832,1.1148960747736958,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.16814803019646676,1.1183991384172667,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.16042212228621205,1.1026505432129794,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.15390418229564543,1.149535862825338,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.12990544387890446,1.2192325536301996,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.1276753373564251,1.210408775548782,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.11656282649886224,1.20776425448129,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.11358215341404561,1.0752834705548622,gaussian_0p10,oracle_test_checkpoint_selection,63,valence,-2.5069552168955147e-17,1.2598143336756362,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.43646031762323073,0.9806683959958015,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.4292075972883932,1.0530702797633391,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.42132920507461796,1.0020994306863287,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.41699434480359476,0.9727754501912996,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.4082489590491018,1.1018258382812929,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.39890200260185427,1.0149935561803642,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.3774663233949292,1.1022952629438028,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.3507221905935195,1.2050632996571833,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.34971836329467837,1.109421168556241,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.3181230106180714,1.1428773344179228,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.2785137980695694,1.2457472519326493,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.2677203099573812,1.2420528832278965,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.23588206594990146,1.3658158310148834,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.22998268409602105,1.291150509821927,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.19867087275751175,1.2899770695363098,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.18339342155283497,1.2700975076092134,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.16961837259511794,1.352673877020367,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.15624189352796924,1.3369499657470123,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.14555811221080442,1.2564982146810442,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.14256406984021586,1.3243780296365004,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.13432114949870494,1.346433697551844,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
22,0.12538120799487637,1.3494751853723421,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
23,0.12358340086235155,1.3128436257663503,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,,A8_no_channel_pos,Disable learned channel identity embedding.
24,0.11798873315415075,1.3436691266987353,gaussian_0p10,oracle_test_checkpoint_selection,64,valence,-1.7906822977825105e-17,1.2585304197841907,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.4399334721026882,0.77341375138539,gaussian_0p10,oracle_test_checkpoint_selection,65,valence,-2.5069552168955147e-17,1.262231875147352,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.43667807502131306,0.769978296493646,gaussian_0p10,oracle_test_checkpoint_selection,65,valence,-2.5069552168955147e-17,1.262231875147352,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.42357852574317684,0.8161157665182355,gaussian_0p10,oracle_test_checkpoint_selection,65,valence,-2.5069552168955147e-17,1.262231875147352,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.42314033931301487,0.8112224916730583,gaussian_0p10,oracle_test_checkpoint_selection,65,valence,-2.5069552168955147e-17,1.262231875147352,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.4118636034188732,0.886071105498812,gaussian_0p10,oracle_test_checkpoint_selection,65,valence,-2.5069552168955147e-17,1.262231875147352,True,,A8_no_channel_pos,Disable learned channel identity embedding.
